bucket_start_ms,vwap,order_flow_imbalance,realized_volatility,n_trades,total_volume
1787669130000,79198.23946151535,-0.4708767676464808,0.00019401731674942324,652,18.67667
1787669160000,79217.86496210715,0.3498116162360873,0.00011812689714270756,752,7.8669199999999995
1787669190000,79218.78749959801,-0.07711917252883588,0.00009494588249468985,552,7.64933
1787669220000,79221.0562209323,0.11386188754239544,0.0000903735878689384,500,7.306220000000001
1787669250000,79263.67794977648,0.604488200082787,0.00011405132277030824,753,10.84711
1787669280000,79257.25466971677,-0.1992262724405857,0.00011684300235960712,647,5.83151
1787669310000,79237.42326020755,-0.622438024937376,0.0000859418846463135,562,5.70068
1787669340000,79214.33530878098,-0.1488391317361002,0.00007016936411766383,323,2.10489
1787669370000,79218.12953362343,-0.33565758142791086,0.00008154347867130447,464,9.25604
1787669400000,79216.44837336674,0.2541308824267992,0.00007521049804612065,428,7.56618
1787669430000,79206.92637981406,0.2506358025123832,0.0000818947771522541,453,5.70932
1787669460000,79242.55003542158,0.7597973061020066,0.00010656762513493377,692,8.82513
1787669490000,79308.4916892753,-0.2661655076904944,0.00007352070916020701,495,5.43008
1787669520000,79325.55231185557,0.5782278867083591,0.00008219911225285491,514,6.9509099999999995
1787669550000,79323.61448477516,-0.5534501043833991,0.00008316836071733495,553,5.68577
1787669580000,79276.65268014703,-0.3030853225796177,0.0001065848196704118,727,3.13938
1787669610000,79274.41642577123,-0.3243818579017923,0.00009027814821933998,614,9.66768
1787669640000,79267.68583251047,-0.68439889013498,0.000085113043494749,500,4.47622
1787669670000,79256.20782794146,0.7037507302071615,0.00011883367867424046,436,4.14266
1787669700000,79278.05956171834,0.4021387283236994,0.0000706977212648624,389,3.806
1787669730000,79323.64957444335,0.32093571044523905,0.00016644669601781792,666,9.37384
1787669760000,79346.04452464041,0.004720908666399174,0.00006810453435126577,497,7.6023499999999995
1787669790000,79355.3919256594,-0.21973408391405774,0.000056965854984506954,440,6.76454
1787669820000,79362.88388047366,0.2957665143522359,0.00009598555274937719,664,6.54567
1787669850000,79336.3788971565,-0.23588548986388927,0.00010656952110716647,775,5.1943
1787669880000,79247.32007148763,-0.5844198955078971,0.00011044861893089213,714,6.8081700000000005
1787669910000,79218.5767993635,0.47594728137711173,0.00022093367861453054,1324,14.69917
1787669940000,79262.09725108744,0.5823754506280324,0.00022589693961969507,1507,32.49354
1787669970000,79228.2634842519,0.5706625750127309,0.00006380615937158402,199,3.00449
1787670000000,79191.87314208572,-0.3041321930983336,0.0001043977862764876,776,6.04086
1787670030000,79166.79648394209,0.5173025227754507,0.00009039352039996716,390,3.51914
1787670060000,79209.78321674405,0.2780236883174397,0.0001228928026623363,643,4.69683
1787670090000,79205.90989638955,-0.7138717339667459,0.00009327171066422931,463,2.105
1787670120000,79169.05958540537,-0.5447812310313911,0.00008289538340087273,513,3.59146
1787670150000,79188.45147325829,0.3305160595932703,0.0001405966818730085,716,6.1785499999999995
1787670180000,79248.90925937096,0.3851723904002004,0.00015353017204804113,1186,9.58145
1787670210000,79184.03927590362,-0.3578810586272428,0.00010132374957185532,636,3.79397
1787670240000,79192.3088079969,0.33753441224678155,0.00009955324027498215,566,3.77046
1787670270000,79182.57448251876,-0.05089145242085707,0.00006554875386790334,348,2.14201
1787670300000,79240.96806134764,0.46181668318434704,0.00014311811745815832,663,5.09555
1787670330000,79220.67380740872,-0.2777653434041253,0.00006671052318543522,360,3.1722099999999998
1787670360000,79246.40318354238,0.7822217714961449,0.00012300248085493547,906,10.74809
1787670390000,79301.41527103301,0.7966507710360398,0.00007856243771754237,420,4.93427
1787670420000,79332.0922421648,0.3943273807981062,0.00007730208861419591,559,6.94494
1787670450000,79314.28147611179,-0.16286632086152872,0.00009339949950088318,561,3.03832
1787670480000,79274.06603566227,-0.04871719929568924,0.0001559845393973506,1331,8.41674
1787670510000,79297.38368211311,0.7834102983153798,0.00016881084052858806,722,22.4561
1787670540000,79298.15346379443,0.13253776475829201,0.00013332873865091078,840,5.92616
1787670570000,79277.64592068312,-0.12396195684957671,0.00008859137854329988,452,2.98398
1787670600000,79299.69661857716,0.09967527159540066,0.00011540461095615059,722,6.23906
1787670630000,79230.29366297895,-0.39335351109090544,0.00011535847745611047,708,5.58701
1787670660000,79248.74329427826,-0.179971416438744,0.0001052349268746013,599,4.38014
1787670690000,79187.56494990076,-0.5174980022168948,0.00013210435204757492,822,7.7586
1787670720000,79153.4265871228,-0.2011971822417967,0.00008730938920858242,653,10.68509
1787670750000,79151.07210649147,0.02575505000980588,0.0000801612337226554,427,4.0792
1787670780000,79116.60216177981,-0.2842317107716505,0.00010154321794730742,854,11.82595
1787670810000,79081.81863171709,0.01346365052337488,0.00007947229934858464,567,8.404110000000001
1787670840000,79109.14603490269,0.8852040238348778,0.00012451932508621803,716,14.12384
1787670870000,79128.14029176283,-0.41371120279990325,0.00010703185267197345,825,5.33447
1787670900000,79042.93154376185,-0.19607091798861795,0.0001547641442819962,908,11.63936
1787670930000,79075.87036366943,0.8374881901972223,0.0001222282481716041,818,8.96501
1787670960000,79180.35176986488,0.9731332850262137,0.00009070244594739168,538,5.8652500000000005
1787670990000,79199.44384334312,0.7644495293677294,0.00012276531473795423,583,9.43093
1787671020000,79209.94814966837,-0.5045741549762279,0.0000844171078607589,516,2.38514
1787671050000,79163.54967636483,-0.2325842474396452,0.00021249619883575158,651,12.639850000000001
1787671080000,79167.31645251425,0.023746404725820777,0.0000943209225416742,461,4.2625399999999996
1787671110000,79218.51866322703,0.25350544428188565,0.00010136725729209826,538,4.63422
1787671140000,79236.36503921179,0.5202281412883836,0.00012053820315197708,672,3.96947
1787671170000,79233.9773978745,-0.4020985155195682,0.00007246423888455068,338,2.964
1787671200000,79254.93371268324,0.5364808788846762,0.00009937667849222496,595,2.67976
1787671230000,79267.16849158052,0.6876250113239322,0.00009193547071944085,308,15.34361
1787671260000,79265.22402647915,-0.18652315417251947,0.00006326162280781953,410,3.48123
1787671290000,79213.4732949767,-0.15450332623813198,0.00008434055933815985,521,3.44834
1787671320000,79250.81220335848,0.6269432952056461,0.00010746703184323739,663,8.218
1787671350000,79256.72702567844,0.4063262568908163,0.00007176881360622552,474,6.769880000000001
1787671380000,79228.69374055929,-0.30406228483660824,0.00010096703017848708,617,3.7762000000000002
1787671410000,79181.26751991053,0.1540389918429528,0.00004240681805699452,195,1.03714
1787671440000,79173.74224148724,-0.3307159041151042,0.00009477443611738412,553,3.40283
1787671470000,79179.24041478102,0.27137238952328097,0.00007874509281536911,410,2.90129
1787671500000,79154.09500451876,-0.4472359042663,0.00009465683291690099,480,6.53939
1787671530000,79126.74235233094,0.03914047072637028,0.00004234098810057197,191,2.99792
1787671560000,79107.035275924,-0.30200824687143313,0.00009013393307301149,776,5.83494
1787671590000,79099.90582720836,-0.06678072946194753,0.0002549430714618093,635,5.92656
1787671620000,79120.48394883891,-0.4215081004512549,0.00006232648263243486,315,6.00769
1787671650000,79106.17020357822,0.3454306384084765,0.00009871861327372029,628,7.84858
1787671680000,79124.24747359507,0.3278542591942104,0.00006226572415680303,299,2.07821
1787671710000,79152.23847079356,0.758072669646762,0.00008069804012794572,512,7.04228
1787671740000,79205.135684399,0.29637905266428916,0.000060913606266173994,303,3.37895
1787671770000,79231.60776889804,0.3613608954150181,0.00007645401306150932,367,3.30841
1787671800000,79240.63648266695,-0.2124629834146151,0.00006467749466462929,296,2.04638
1787671830000,79251.8037784692,0.3296679966323804,0.00005115702659633935,255,2.7319
1787671860000,79252.7651575306,-0.5494607505886684,0.00006960011112687612,382,5.15995
1787671890000,79243.41607210183,0.5418742914392681,0.000048220580666097964,244,3.03432
1787671920000,79222.29523268112,0.03344362910168485,0.0001089371348085942,458,8.53765
1787671950000,79200.61275094362,0.4633582650201092,0.0000815474280528681,390,3.31439
1787671980000,79233.7655804083,0.7543529634928037,0.00007065043085463586,316,1.26523
1787672010000,79298.35429186308,0.8617924881448635,0.00008802188159736917,685,7.07921
1787672040000,79323.84238077792,-0.7324629749868596,0.0000967776284811427,603,12.937199999999999
1787672070000,79291.39434732286,-0.5475684128500238,0.00010241692068303551,515,5.68497
1787672100000,79373.56210247602,0.4789676716246645,0.0001782834678839877,1319,13.87388
1787672130000,79388.35137302373,-0.1013459635504232,0.00011795910225543734,516,6.24534
1787672160000,79385.03002099851,-0.5464010302719979,0.00010139294986945446,838,9.66735
1787672190000,79430.28626826899,0.1891878973626598,0.0001827855034403109,1607,13.80823
1787672220000,79429.54530889282,0.027348527470305535,0.00018322852147692497,1174,15.23263
1787672250000,79429.00029037597,0.6796268578466416,0.0002043479010246422,1232,64.94683
1787672280000,79423.77753543598,0.14512380688891968,0.00009705244787651928,504,4.3374
1787672310000,79427.47277991378,0.5639764189454023,0.0002741168806828028,917,17.52763
1787672340000,79438.20816938076,0.4078979229083986,0.00020918823433170648,896,24.24207
1787672370000,79389.7752372084,-0.1898644441251138,0.00009217989849345035,569,5.21925
1787672400000,79344.89553729218,-0.16159386006413295,0.00008496637930123731,593,4.18506
1787672430000,79341.50653673733,0.2708882303776309,0.00005773730450798967,344,3.29025
1787672460000,79331.94127307435,-0.4957006465560611,0.00009411294021975073,661,6.95686
1787672490000,79362.41692957624,-0.26190686838302524,0.0000757776837033384,339,2.03454
1787672520000,79373.7972632859,0.6956249302048565,0.00006887900032613411,407,3.2237199999999997
1787672550000,79373.79574846222,0.043875783816064516,0.00006086109825426432,341,3.349
1787672580000,79337.13606492276,-0.031803391064076425,0.00008693572476224922,497,4.72654
1787672610000,79372.46155902524,-0.10170434916126063,0.00006451169545700388,358,3.1261200000000002
1787672640000,79368.56443354161,0.16482254445436342,0.00008828907961621273,520,4.1447
1787672670000,79393.46144921727,0.720355232616813,0.00004966153024063449,307,3.36906
1787672700000,79404.82028285619,0.11319219306439754,0.00007729883847624809,523,3.82173
1787672730000,79423.46545767158,0.6466325342567991,0.0001709235453176029,368,5.35952
1787672760000,79426.76514507513,-0.837072144309047,0.000075692298860264,466,9.7901
1787672790000,79402.2800070325,-0.1689942746195183,0.00005576694644323933,266,2.61642
1787672820000,79379.29616555627,-0.25320824204189313,0.00006891526626833201,419,2.46007
1787672850000,79376.07240749517,0.03791702215059881,0.0000891593489558855,652,7.9117500000000005
1787672880000,79327.64127940804,-0.7283933568175027,0.00009202180965941072,363,8.83432
1787672910000,79304.93897040842,0.302041686442655,0.00005967809896391199,263,4.97236
1787672940000,79300.40663920945,0.5100815688792992,0.00008664416819205964,460,5.10734
1787672970000,79317.89822030853,-0.5056162947431482,0.00006321101876380331,253,1.3354
1787673000000,79288.97583838973,-0.653252003869984,0.00008497502490999772,483,3.12146
1787673030000,79312.72975691457,0.8310012978855191,0.0000956924601495804,566,9.13794
1787673060000,79303.52878503907,-0.5201557844630729,0.00007222641876707516,401,3.42011
1787673090000,79302.23449650493,-0.19293162426118615,0.000053541847217957113,299,1.81541
1787673120000,79331.9212190648,-0.15272081951641245,0.00009659705799884584,415,3.5162199999999997
1787673150000,79324.37582408552,-0.18589193513199037,0.00005879961559727629,349,1.3751
1787673180000,79330.3784093939,-0.16071212143409871,0.0001055933022319485,810,7.5082699999999996
1787673210000,79312.25998261446,0.05603020284351916,0.00006464251811789637,336,2.74941
1787673240000,79335.24540539653,0.1614614381990684,0.00007201927509177357,316,3.95884
1787673270000,79345.46985759583,-0.292088254371726,0.00006302003240697617,452,3.03713
1787673300000,79354.1428971857,0.23624733743426057,0.00007656586673585406,407,3.18302
1787673330000,79368.7393476071,-0.8558091461435868,0.000037816617298080794,249,5.33099
1787673360000,79396.27422899478,-0.6171641099192348,0.00008722183346482252,495,7.33484
1787673390000,79383.71761736457,-0.43419681080583145,0.00006138823244620734,407,4.12518
1787673420000,79382.78756620259,-0.05289503676059799,0.00006869700249167737,344,2.23745
1787673450000,79398.04255088231,-0.021845340727707017,0.00006396603193457425,300,4.52957
1787673480000,79453.01904925179,0.5498260397470504,0.00008960513972309283,723,6.53885
1787673510000,79493.75138549127,0.6616486389201977,0.00007014369279812411,729,14.39078
1787673540000,79499.75448094898,0.8581609926451566,0.0002555759158479442,628,17.20091
1787673570000,79514.20480633702,-0.7605656155551255,0.00005697531922991305,411,5.73393
1787673600000,79482.8097474529,-0.6992773396180397,0.00009038309589588649,526,7.42119
1787673630000,79478.88878638291,-0.44023458941326865,0.00007082272341894533,464,5.42906
1787673660000,79481.3857063668,0.15014342808546643,0.00007861615979815596,455,4.53886
1787673690000,79521.77028834446,-0.552040070821623,0.00029149786828217136,1070,39.50206
1787673720000,79482.03504554901,-0.4214372578452668,0.0002791677058741999,1133,13.26373
1787673750000,79465.00711966319,0.24834076275383848,0.00003077954766702182,174,1.0095
1787673780000,79528.17594653557,-0.451623024954751,0.00011004628333930934,984,16.92303
1787673810000,79550.18174881094,-0.6638279205554464,0.00007167946751536013,636,9.25526
1787673840000,79525.01660918588,-0.48927686191877456,0.00005941550965838619,434,5.73293
1787673870000,79495.28621834119,-0.851375093322946,0.00007713236856804692,489,9.85824
1787673900000,79492.48510522056,0.25414641537582894,0.00018548972860986634,727,19.73331
1787673930000,79463.35049204093,-0.9127054720277491,0.00006777158529253407,396,12.54672
1787673960000,79442.5953947621,-0.7066174400450462,0.00007632000780176677,262,3.12568
1787673990000,79418.22844981204,-0.5713061695499502,0.00006694747703569681,347,2.01911
1787674020000,79420.35194501207,0.5294256074363148,0.00004491401691554637,300,2.5496499999999997
1787674050000,79412.08917205963,0.017489624559079132,0.0000756593494602681,342,1.76619
1787674080000,79409.03165274217,-0.7863952494621754,0.00006442706885822352,444,2.71464
1787674110000,79373.53005654777,0.28059021739566975,0.00007523313230328943,447,2.48993
1787674140000,79364.80427527551,0.5018009161787941,0.00005449397311040489,289,2.51261
1787674170000,79364.4353162976,0.6161318130931531,0.00009586948442475904,491,12.81815
1787674200000,79325.96778279365,-0.31485331865915833,0.00006176529335735359,470,6.06962
1787674230000,79310.08872778298,0.1334179255156573,0.000033985398649836063,220,3.23907
1787674260000,79302.43464566382,-0.8111868964474431,0.0000727936967306237,611,7.34091
